timestamp,flow,single_flow,uflow,dflow,pusch,pdsch,pdcch,conn
2025-09-20 10:00:00,6.02211,2.1145,0.278786,5.74332,0.10671,0.119804,0.151546,19.741
2025-09-20 11:00:00,4.87386,1.72221,0.287246,4.58661,0.107793,0.087952,0.140811,15.962
2025-09-20 12:00:00,2.28271,0.860103,0.250897,2.03181,0.105328,0.070495,0.131856,15.664
2025-09-20 13:00:00,5.54617,2.13643,0.292082,5.25409,0.095608,0.083795,0.135389,15.921
2025-09-20 14:00:00,4.18382,1.55186,0.434961,3.74886,0.115056,0.101167,0.148462,19.019
2025-09-20 15:00:00,5.52049,1.76261,0.356003,5.16449,0.120196,0.121367,0.162746,23.479
2025-09-20 16:00:00,8.64133,2.84254,0.521489,8.11984,0.136514,0.17845,0.18578,31.487
2025-09-20 17:00:00,5.57251,1.77356,0.523251,5.04926,0.142845,0.134863,0.17896,25.525
2025-09-20 18:00:00,6.09133,1.98933,0.818975,5.27235,0.145291,0.140776,0.170978,27.843
2025-09-20 19:00:00,4.04509,1.74961,0.692755,3.35234,0.125937,0.09368,0.144306,23.85
2025-09-20 20:00:00,4.5193,2.13982,0.547334,3.97197,0.118382,0.096307,0.137558,21.573
2025-09-20 21:00:00,5.36378,2.36498,0.70567,4.65811,0.127028,0.1236,0.145058,25.939
2025-09-20 22:00:00,6.25085,3.11297,1.57437,4.67648,0.185451,0.132038,0.143409,22.496
2025-09-20 23:00:00,3.76029,2.43858,0.436265,3.32402,0.102276,0.114174,0.115831,17.093
2025-09-21 00:00:00,3.38743,2.24631,0.289551,3.09788,0.076467,0.068457,0.078824,8.979
2025-09-21 01:00:00,1.5776,0.774093,0.090664,1.48694,0.054564,0.035755,0.071433,5.644
2025-09-21 02:00:00,1.25506,0.66195,0.061374,1.19368,0.048974,0.048628,0.077327,5.763
2025-09-21 03:00:00,0.677726,0.462928,0.047876,0.62985,0.049077,0.057708,0.068382,4.277
2025-09-21 04:00:00,0.216831,0.951013,0.011983,0.204848,0.049967,0.081654,0.071296,1.889
2025-09-21 05:00:00,0.384051,0.308228,0.015078,0.368973,0.021906,0.015249,0.049715,2.807
2025-09-21 06:00:00,0.56442,0.452985,0.048663,0.515757,0.02826,0.020082,0.061634,3.79
2025-09-21 07:00:00,2.52637,1.55565,0.151153,2.37522,0.062459,0.056761,0.095168,9.002
2025-09-21 08:00:00,3.20978,1.37523,0.226989,2.98279,0.089925,0.069816,0.119581,14.162
2025-09-21 09:00:00,4.57841,1.49037,0.341982,4.23643,0.119275,0.100117,0.149101,20.844
2025-09-21 10:00:00,3.47166,1.23021,0.360815,3.11084,0.116226,0.093707,0.146903,18.252
2025-09-21 11:00:00,3.28669,1.23097,0.330749,2.95594,0.114772,0.084091,0.14197,17.623
2025-09-21 12:00:00,4.2461,1.76626,0.985333,3.26077,0.179626,0.094158,0.149482,21.416
2025-09-21 13:00:00,4.60353,1.73718,0.699387,3.90415,0.134638,0.104505,0.149818,17.755
2025-09-21 14:00:00,6.02352,2.14055,1.59689,4.42663,0.183579,0.11764,0.167897,22.217
2025-09-21 15:00:00,5.3738,1.87502,0.671993,4.70181,0.143327,0.134213,0.170856,23.883
2025-09-21 16:00:00,2.8073,1.23235,0.32164,2.48566,0.131215,0.109987,0.162933,20.544
2025-09-21 17:00:00,5.44133,1.67117,0.5015,4.93983,0.134067,0.135932,0.173791,20.717
2025-09-21 18:00:00,4.31299,1.62143,0.375023,3.93797,0.121327,0.097832,0.148637,22.44
2025-09-21 19:00:00,3.59177,1.22503,0.289657,3.30212,0.109784,0.094372,0.143425,17.153
2025-09-21 20:00:00,4.65124,1.85014,0.438657,4.21259,0.113862,0.107097,0.136472,16.944
2025-09-21 21:00:00,2.50311,1.71212,0.347124,2.15599,0.099982,0.069681,0.115793,17.611
2025-09-21 22:00:00,5.8122,2.54252,1.62393,4.18827,0.162949,0.111931,0.135137,22.46
2025-09-21 23:00:00,4.49458,2.6946,0.755997,3.73859,0.106502,0.081407,0.105365,17.055
2025-09-22 00:00:00,2.93619,1.82372,0.455138,2.48105,0.083184,0.052241,0.093029,12.88
2025-09-22 01:00:00,1.40917,0.644046,0.070284,1.33889,0.05157,0.028166,0.07219,5.295
2025-09-22 02:00:00,0.575089,0.249388,0.073345,0.501744,0.047703,0.015265,0.063175,7.728
2025-09-22 03:00:00,1.73219,0.810194,0.086814,1.64538,0.04268,0.025763,0.05867,5.573
2025-09-22 04:00:00,0,0,0,0,0.040451,0.020055,0.056017,1.593
2025-09-22 05:00:00,1.6362,1.56724,0.037395,1.5988,0.02367,0.020017,0.048576,2.951
2025-09-22 06:00:00,2.08203,0.906018,0.139581,1.94245,0.060826,0.038121,0.086959,7.165
2025-09-22 07:00:00,3.93393,1.38421,0.27072,3.66321,0.098289,0.094079,0.139569,15.906
2025-09-22 08:00:00,3.71482,1.45451,0.422701,3.29212,0.118876,0.094151,0.151794,21.312
2025-09-22 09:00:00,3.23816,1.32929,0.215392,3.02276,0.099639,0.077781,0.147443,16.391
2025-09-22 10:00:00,3.08298,1.42204,0.219919,2.86307,0.095758,0.073632,0.134372,15.612
2025-09-22 11:00:00,3.3717,1.67579,0.250858,3.12084,0.0965,0.069638,0.132842,14.509
2025-09-22 12:00:00,3.82563,1.76949,0.299023,3.5266,0.113113,0.089836,0.143902,17.798
2025-09-22 13:00:00,3.23747,1.31712,0.343356,2.89412,0.101604,0.075321,0.137925,17.341
2025-09-22 14:00:00,3.22127,1.25929,0.226977,2.9943,0.102208,0.075993,0.137129,18.392
2025-09-22 15:00:00,2.34802,0.880728,0.249921,2.0981,0.103349,0.065041,0.136272,15.972
2025-09-22 16:00:00,4.34246,1.52796,0.303303,4.03916,0.106223,0.112276,0.150338,17.918
2025-09-22 17:00:00,3.94218,1.72148,0.390109,3.55207,0.1521,0.133436,0.169335,27.565
2025-09-22 18:00:00,4.74981,1.59819,0.471676,4.27814,0.149763,0.132586,0.177533,29.018
2025-09-22 19:00:00,3.3778,1.35982,0.401309,2.97649,0.123383,0.098379,0.154283,19.816
2025-09-22 20:00:00,3.80174,1.74552,0.304724,3.49701,0.088979,0.084755,0.130134,17.395
2025-09-22 21:00:00,4.11937,2.14775,0.330232,3.78914,0.085257,0.076619,0.110471,15.749
2025-09-22 22:00:00,3.00803,1.61202,0.234947,2.77308,0.072289,0.062001,0.098605,14.091
2025-09-22 23:00:00,0.522102,0.389047,0.087635,0.434467,0.032267,0.017196,0.058483,4.574
2025-09-23 00:00:00,1.78524,1.12847,0.075512,1.70972,0.047378,0.031795,0.074011,6.345
2025-09-23 01:00:00,1.23076,0.575657,0.077107,1.15365,0.04779,0.025457,0.067966,8.219
2025-09-23 02:00:00,0.371408,0.160228,0.068081,0.303327,0.054435,0.015956,0.06619,8.984
2025-09-23 03:00:00,1.26791,0.448023,0.087587,1.18032,0.050222,0.023469,0.064141,7.466
2025-09-23 04:00:00,0.159935,0.509348,0.024363,0.135572,0.057744,0.020864,0.067135,2.44
2025-09-23 05:00:00,0.071184,0.083157,0.009987,0.061197,0.014841,0.00434,0.040484,1.143
2025-09-23 06:00:00,1.19165,0.96412,0.086795,1.10486,0.03932,0.02579,0.067016,5.211
2025-09-23 07:00:00,3.13881,1.35762,0.216684,2.92212,0.090564,0.07754,0.127052,14.097
2025-09-23 08:00:00,2.38519,1.3207,0.178782,2.20641,0.105343,0.086652,0.137665,13.575
2025-09-23 09:00:00,2.92487,1.09957,0.229316,2.69555,0.098636,0.071635,0.136889,12.688
2025-09-23 10:00:00,1.72731,0.682193,0.253919,1.47339,0.090093,0.05919,0.127734,14.663
2025-09-23 11:00:00,3.03399,1.05567,0.334672,2.69931,0.107514,0.076846,0.136971,18.013
2025-09-23 12:00:00,4.61038,1.62109,1.32481,3.28557,0.176749,0.086534,0.138732,20.847
2025-09-23 13:00:00,4.34106,1.67221,0.728629,3.61243,0.123914,0.088554,0.146177,20.414
2025-09-23 14:00:00,3.06317,1.0688,0.393509,2.66966,0.114965,0.080248,0.144079,16.985
2025-09-23 15:00:00,3.40953,0.99869,0.309381,3.10015,0.111894,0.090417,0.144419,18.99
2025-09-23 16:00:00,4.68997,1.53167,0.326186,4.36379,0.125437,0.119476,0.161535,24.35
2025-09-23 17:00:00,5.76556,1.80061,0.477385,5.28817,0.144121,0.136847,0.180561,32.599
2025-09-23 18:00:00,4.14406,1.41435,0.321012,3.82304,0.116227,0.110371,0.157194,25.594
2025-09-23 19:00:00,3.70077,1.61888,0.371384,3.32938,0.111435,0.095284,0.14276,19.928
2025-09-23 20:00:00,3.99323,2.468,0.289656,3.70357,0.094807,0.093498,0.124587,17.083
2025-09-23 21:00:00,3.40978,2.16357,0.316836,3.09295,0.089709,0.071343,0.110245,16.468
2025-09-23 22:00:00,2.93579,2.43029,0.209618,2.72617,0.052274,0.049786,0.078663,8.972
2025-09-23 23:00:00,1.97797,1.73506,0.111453,1.86652,0.049413,0.040345,0.068792,4.527
2025-09-24 00:00:00,1.36965,1.33494,0.039131,1.33052,0.028583,0.025113,0.050528,3.051
2025-09-24 01:00:00,0.968781,0.472577,0.050758,0.918023,0.042109,0.034557,0.062144,5.579
2025-09-24 02:00:00,0.339593,0.183167,0.018201,0.321392,0.029889,0.021922,0.050261,2.227
2025-09-24 03:00:00,0.809147,0.424082,0.024909,0.784238,0.034253,0.013055,0.055245,3.535
2025-09-24 04:00:00,0.126653,0.150777,0.00846,0.118193,0.043634,0.021626,0.060204,2.524
2025-09-24 05:00:00,0.259683,0.23186,0.022613,0.23707,0.022892,0.009192,0.049269,2.769
2025-09-24 06:00:00,1.40465,0.891276,0.089932,1.31472,0.049598,0.031528,0.079433,6.302
2025-09-24 07:00:00,3.44988,1.25816,0.316449,3.13343,0.112818,0.081168,0.139195,18.111
2025-09-24 08:00:00,3.60966,1.44156,0.296633,3.31303,0.116055,0.113292,0.155557,18.373
2025-09-24 09:00:00,3.34106,1.45898,0.247772,3.09329,0.107732,0.093641,0.144929,17.187
2025-09-24 10:00:00,3.56019,1.2093,0.266495,3.2937,0.106677,0.087433,0.146063,19.729
2025-09-24 11:00:00,3.8814,1.2198,0.337975,3.54342,0.117731,0.102429,0.152714,18.303
2025-09-24 12:00:00,2.78193,1.11904,0.203396,2.57853,0.124883,0.079868,0.138525,16.584
2025-09-24 13:00:00,3.22797,1.15367,0.280288,2.94769,0.11546,0.080883,0.133126,18.576
2025-09-24 14:00:00,5.36226,1.91646,0.375286,4.98697,0.134627,0.098775,0.149774,21.713
2025-09-24 15:00:00,4.51566,1.51634,0.396452,4.11921,0.117973,0.104311,0.154981,16.54
2025-09-24 16:00:00,4.0571,1.2742,0.2778,3.7793,0.1156,0.1105,0.168,21.644
2025-09-24 17:00:00,5.19811,1.78875,0.476891,4.72122,0.138351,0.129038,0.174139,24.89
2025-09-24 18:00:00,5.29699,1.70541,0.656772,4.64022,0.158066,0.142434,0.181316,27.653
2025-09-24 19:00:00,3.56092,1.3297,0.402493,3.15843,0.127662,0.102586,0.158617,23.898
2025-09-24 20:00:00,4.52031,2.52814,0.35569,4.16462,0.113161,0.08563,0.138679,17.931
2025-09-24 21:00:00,3.61161,1.4042,0.442054,3.16956,0.132784,0.089841,0.142541,22.051
2025-09-24 22:00:00,2.86499,1.85316,0.221478,2.64351,0.082579,0.068938,0.106173,15.366
2025-09-24 23:00:00,1.7173,1.55271,0.246564,1.47073,0.068064,0.051544,0.07598,9.562
2025-09-25 00:00:00,1.0274,0.641325,0.05482,0.972584,0.052479,0.043205,0.065688,3.887
2025-09-25 01:00:00,0.440684,0.183008,0.045263,0.395421,0.044485,0.017611,0.061523,4.706
2025-09-25 02:00:00,0.429923,0.196312,0.030475,0.399448,0.04922,0.018425,0.069066,5.602
2025-09-25 03:00:00,0.37318,0.130482,0.027934,0.345246,0.05735,0.015737,0.063797,7.042
2025-09-25 04:00:00,0.181469,0.487819,0.006591,0.174878,0.041425,0.020785,0.05728,1.041
2025-09-25 05:00:00,0.238519,0.227161,0.017446,0.221073,0.021984,0.009374,0.046159,2.189
2025-09-25 06:00:00,1.54348,0.757351,0.08166,1.46182,0.051482,0.032553,0.077178,6.164
2025-09-25 07:00:00,2.5847,0.937166,0.17747,2.40723,0.088735,0.068919,0.128434,13.296
2025-09-25 08:00:00,3.33765,1.30275,0.301128,3.03652,0.115269,0.093007,0.151921,17.638
2025-09-25 09:00:00,3.6698,1.32675,0.419291,3.25051,0.156467,0.10023,0.167462,19.54
2025-09-25 10:00:00,3.45925,1.08577,0.444438,3.01481,0.141581,0.09165,0.159218,24.005
2025-09-25 11:00:00,3.77677,1.27507,0.314904,3.46187,0.100621,0.093278,0.149878,17.549
2025-09-25 12:00:00,3.44078,1.2056,0.361962,3.07882,0.118622,0.096723,0.147968,15.081
2025-09-25 13:00:00,3.18409,1.10405,0.355798,2.82829,0.104291,0.078471,0.138368,15.719
2025-09-25 14:00:00,3.98159,1.47905,0.302211,3.67938,0.105885,0.077916,0.140614,19.775
2025-09-25 15:00:00,3.44777,1.57576,0.271526,3.17624,0.114717,0.094918,0.14954,21.034
2025-09-25 16:00:00,3.68161,1.18992,0.298841,3.38277,0.114683,0.097832,0.157603,20.818
2025-09-25 17:00:00,5.2119,1.68343,0.431236,4.78066,0.134583,0.137362,0.175615,27.063
2025-09-25 18:00:00,5.90676,1.74653,0.544333,5.36243,0.153244,0.161352,0.184019,32.407
2025-09-25 19:00:00,4.2352,1.29994,0.425703,3.8095,0.131668,0.122022,0.162466,24.438
2025-09-25 20:00:00,3.0441,0.975674,0.259982,2.78412,0.098619,0.082552,0.128892,17.655
2025-09-25 21:00:00,3.58934,1.80732,0.288026,3.30132,0.087211,0.088553,0.121015,16.82
2025-09-25 22:00:00,5.36005,2.76291,0.313852,5.0462,0.073713,0.08127,0.103579,15.116
2025-09-25 23:00:00,3.26724,1.54699,0.181747,3.0855,0.065362,0.058897,0.092915,16.273
2025-09-26 00:00:00,2.87004,2.01265,0.652683,2.21736,0.077299,0.058305,0.092941,14.425
2025-09-26 01:00:00,2.34226,1.12826,0.316929,2.02533,0.054232,0.046642,0.081447,7.463
2025-09-26 02:00:00,2.82043,1.20326,0.219048,2.60139,0.056402,0.065477,0.077521,7.227
2025-09-26 03:00:00,0.530528,0.183447,0.060045,0.470483,0.041394,0.037243,0.065884,4.746
2025-09-26 04:00:00,0.011966,0.03716,0.003387,0.008579,0.031187,0.022725,0.054218,0.822
2025-09-26 05:00:00,0.490498,0.477138,0.027979,0.462519,0.029526,0.034083,0.057272,2.677
2025-09-26 06:00:00,1.19959,0.632697,0.124699,1.07489,0.052688,0.027636,0.078925,6.669
2025-09-26 07:00:00,3.04615,1.22434,0.22248,2.82367,0.096914,0.086307,0.135653,15.447
2025-09-26 08:00:00,3.78254,1.25084,0.325658,3.45688,0.113906,0.09858,0.149125,17.925
2025-09-26 09:00:00,5.43748,1.66284,0.27981,5.15767,0.115659,0.105162,0.153039,18.62
2025-09-26 10:00:00,4.54128,1.42538,0.349715,4.19156,0.112959,0.106534,0.155276,21.803
2025-09-26 11:00:00,7.28665,2.38438,0.383491,6.90316,0.117918,0.126264,0.162105,22.301
2025-09-26 12:00:00,3.84008,1.44908,0.386066,3.45401,0.118095,0.094115,0.154699,20.189
2025-09-26 13:00:00,3.21591,1.24551,0.33211,2.8838,0.102935,0.076661,0.136293,16.328
2025-09-26 14:00:00,3.99694,1.5492,0.284027,3.71291,0.113509,0.100372,0.147069,20.222
2025-09-26 15:00:00,4.57595,1.85863,0.346345,4.22961,0.113955,0.103856,0.148713,19.487
2025-09-26 16:00:00,4.8972,1.5171,1.04816,3.84904,0.150175,0.107986,0.161354,22.159
2025-09-26 17:00:00,5.1654,2.42963,0.484134,4.68126,0.136044,0.137823,0.173356,21.08
2025-09-26 18:00:00,5.32264,2.19762,0.450282,4.87235,0.128261,0.119128,0.163898,19.102
2025-09-26 19:00:00,3.35825,1.48071,0.463549,2.8947,0.120265,0.099134,0.150083,20.555
2025-09-26 20:00:00,2.84034,1.46561,0.430506,2.40984,0.102716,0.076959,0.131493,16.707
2025-09-26 21:00:00,3.40447,2.00499,0.281161,3.12331,0.093609,0.086317,0.125238,14.382
2025-09-26 22:00:00,4.06781,2.37884,0.278136,3.78967,0.088401,0.083602,0.109299,16.254
2025-09-26 23:00:00,2.0571,1.88725,0.110046,1.94705,0.0467,0.038243,0.070934,7.147
2025-09-27 00:00:00,1.82648,1.57727,0.111205,1.71527,0.054051,0.039365,0.070972,7.844
2025-09-27 01:00:00,1.49041,1.09108,0.066963,1.42345,0.050365,0.04487,0.072362,7.428
2025-09-27 02:00:00,0.797535,0.504132,0.041426,0.756109,0.032216,0.026876,0.051917,3.861
2025-09-27 03:00:00,0.562664,0.295828,0.041822,0.520842,0.034945,0.027533,0.06152,3.774
2025-09-27 04:00:00,0.121372,0.689609,0.005157,0.116215,0.027709,0.026687,0.048276,0.757
2025-09-27 05:00:00,0.341032,0.465891,0.011092,0.32994,0.013706,0.006692,0.04318,1.152
2025-09-27 06:00:00,0.725972,0.626918,0.038351,0.687621,0.026049,0.016961,0.053663,3.241
2025-09-27 07:00:00,4.6064,3.33314,0.192646,4.41375,0.056254,0.0721,0.089675,8.037
2025-09-27 08:00:00,3.2878,1.50955,0.205726,3.08208,0.077777,0.070797,0.112798,13.585
2025-09-27 09:00:00,2.79027,1.35978,0.279271,2.511,0.110735,0.084863,0.140841,18.073
2025-09-27 10:00:00,3.74978,1.85816,0.299941,3.44983,0.110807,0.093562,0.145457,19.366
2025-09-27 11:00:00,4.88954,2.35527,0.324952,4.56459,0.116788,0.113198,0.150222,20.7
2025-09-27 12:00:00,3.58582,2.2217,0.538143,3.04767,0.130114,0.084724,0.135083,16.728
2025-09-27 13:00:00,3.5705,1.95751,0.329763,3.24073,0.104111,0.095243,0.136068,16.349
2025-09-27 14:00:00,3.4826,1.68894,0.377831,3.10477,0.112171,0.088371,0.141056,17.357
2025-09-27 15:00:00,3.79099,1.6187,0.43714,3.35385,0.109066,0.102716,0.144904,18.395
2025-09-27 16:00:00,3.67602,1.69246,0.365826,3.31019,0.114615,0.091291,0.143924,21.22
2025-09-27 17:00:00,3.19918,1.3958,0.357697,2.84148,0.10461,0.085142,0.139914,18.699
2025-09-27 18:00:00,2.63241,1.28913,0.303063,2.32934,0.109584,0.086,0.14037,18.636
2025-09-27 19:00:00,2.84733,1.40401,0.234515,2.61281,0.08815,0.078099,0.127772,17.176
2025-09-27 20:00:00,2.42673,1.27858,0.237303,2.18943,0.092266,0.08035,0.129597,18.186
2025-09-27 21:00:00,2.82316,1.71725,0.435949,2.38721,0.1093,0.076902,0.121686,21.634
2025-09-27 22:00:00,3.08085,1.96734,0.35805,2.7228,0.08301,0.066129,0.096587,13.599
2025-09-27 23:00:00,4.49351,4.13767,0.319912,4.1736,0.074479,0.087834,0.0882,13.556
2025-09-28 00:00:00,2.14703,1.89667,0.090307,2.05673,0.047096,0.048011,0.069495,7.943
2025-09-28 01:00:00,3.32816,1.77408,0.159082,3.16908,0.056344,0.053469,0.073664,12.1
2025-09-28 02:00:00,1.66883,0.738419,0.092225,1.57661,0.055557,0.033039,0.070461,8.442
2025-09-28 03:00:00,0.539759,0.236529,0.063643,0.476116,0.057358,0.034718,0.070532,9.7
2025-09-28 04:00:00,0.049164,0.179432,0.00827,0.040894,0.056049,0.01335,0.065762,0
2025-09-28 05:00:00,0.188966,0.154636,0.010719,0.178247,0.015393,0.006496,0.041815,1.059
2025-09-28 06:00:00,1.19777,0.835267,0.077123,1.12065,0.042472,0.030513,0.069007,5.269
2025-09-28 07:00:00,3.53541,1.64132,0.237896,3.29752,0.086254,0.078545,0.130052,14.641
2025-09-28 08:00:00,3.40849,2.00736,0.298226,3.11026,0.103609,0.09428,0.142135,16.862
2025-09-28 09:00:00,2.55212,1.57733,0.251816,2.3003,0.092861,0.073027,0.135366,16.71
2025-09-28 10:00:00,2.88159,1.48842,0.387389,2.4942,0.113371,0.086209,0.141607,20.737
2025-09-28 11:00:00,3.42004,1.58335,0.510101,2.90994,0.113702,0.085757,0.14904,20.223
2025-09-28 12:00:00,2.9857,1.57142,0.270344,2.71536,0.101247,0.09608,0.15293,15.291
2025-09-28 13:00:00,3.60826,1.71008,0.258281,3.34998,0.1137,0.089711,0.133654,15.708
2025-09-28 14:00:00,2.10031,1.4366,0.389298,1.71102,0.112407,0.076615,0.130961,12.1
2025-09-28 15:00:00,3.47495,1.49782,0.421559,3.05339,0.12091,0.090871,0.145008,23.24
2025-09-28 16:00:00,2.80106,1.44534,0.308435,2.49263,0.119727,0.092309,0.149234,20.47
2025-09-28 17:00:00,3.46024,1.65879,0.35952,3.10072,0.118686,0.094478,0.152912,21.642
2025-09-28 18:00:00,4.41897,2.06687,0.403939,4.01503,0.126187,0.118948,0.163973,22.655
2025-09-28 19:00:00,3.94406,1.8799,0.346999,3.59706,0.112549,0.102493,0.146875,19.7484
2025-09-28 20:00:00,3.46915,1.69293,0.290059,3.17909,0.098911,0.086039,0.129777,16.8418
2025-09-28 21:00:00,2.99424,1.50595,0.23312,2.76112,0.085274,0.069584,0.112679,13.9352
2025-09-28 22:00:00,,,,,,,,
2025-09-28 23:00:00,2.04441,1.13201,0.11924,1.92517,0.057998,0.036676,0.078483,8.122
2025-09-29 00:00:00,0.924386,0.835792,0.057252,0.867134,0.035102,0.021409,0.05408,4.176
2025-09-29 01:00:00,1.57263,0.808968,0.092703,1.47993,0.041266,0.023776,0.057733,4.556
2025-09-29 02:00:00,0.409224,0.180434,0.037704,0.37152,0.044117,0.013754,0.058737,5.089
2025-09-29 03:00:00,0.830326,0.366751,0.042126,0.7882,0.047032,0.01922,0.068442,8.101
2025-09-29 04:00:00,0,0,0,0,0.043105,0.009064,0.05878,1.771
2025-09-29 05:00:00,0.258137,0.356544,0.052296,0.205841,0.020871,0.010904,0.044994,1.209
2025-09-29 06:00:00,0.928184,0.563903,0.084499,0.843685,0.053371,0.034377,0.077983,6.15
2025-09-29 07:00:00,2.53758,1.37912,0.184671,2.35291,0.092435,0.073035,0.126535,13.01
2025-09-29 08:00:00,3.6449,1.49996,0.343158,3.30174,0.111704,0.097707,0.147647,16.754
2025-09-29 09:00:00,2.7898,1.14149,0.262924,2.52688,0.106269,0.071864,0.1413,15.733
2025-09-29 10:00:00,3.20961,1.38704,0.235934,2.97367,0.113973,0.096337,0.179803,17.162
2025-09-29 11:00:00,2.67426,1.2358,0.206605,2.46766,0.098696,0.075186,0.159017,14.546
2025-09-29 12:00:00,2.52825,1.37107,0.275426,2.25283,0.090095,0.07296,0.128746,12.278
2025-09-29 13:00:00,1.57816,1.09442,0.155724,1.42243,0.079925,0.058388,0.116711,10.912
2025-09-29 14:00:00,2.89529,1.83015,0.281384,2.61391,0.096529,0.078066,0.137376,17.405
2025-09-29 15:00:00,2.33741,1.36372,0.340194,1.99721,0.091623,0.072979,0.13545,15.601
2025-09-29 16:00:00,2.56062,1.35626,0.267832,2.29279,0.09637,0.073822,0.135991,15.814
2025-09-29 17:00:00,4.03114,1.80769,0.406622,3.62452,0.115636,0.101015,0.151317,20.563
2025-09-29 18:00:00,4.34154,2.27068,0.550301,3.79124,0.125318,0.105774,0.151175,22.541
2025-09-29 19:00:00,4.55903,2.43278,0.487507,4.07152,0.116333,0.108073,0.154041,23.194
2025-09-29 20:00:00,4.08594,2.15049,0.449376,3.63656,0.116628,0.095108,0.13192,18.303
2025-09-29 21:00:00,3.23602,1.75109,0.289549,2.94647,0.10084,0.094924,0.124763,17.434
2025-09-29 22:00:00,4.23331,2.54406,0.301304,3.93201,0.109956,0.087784,0.112296,16.384
2025-09-29 23:00:00,2.58304,2.14895,0.138728,2.44431,0.069669,0.065352,0.092318,10.744
2025-09-30 00:00:00,2.15191,2.25567,0.118846,2.03306,0.046638,0.060735,0.071286,6.466
2025-09-30 01:00:00,1.73622,0.892202,0.076892,1.65933,0.039386,0.035101,0.071152,5.963
2025-09-30 02:00:00,0.314854,0.117395,0.030379,0.284475,0.042834,0.019689,0.063267,4.488
2025-09-30 03:00:00,1.77974,0.615402,0.097231,1.68251,0.048693,0.04087,0.075702,7.235
2025-09-30 04:00:00,0.386361,1.07322,0.024355,0.362006,0.061209,0.055361,0.082,0
2025-09-30 05:00:00,0.777917,1.05409,0.034487,0.74343,0.025113,0.015235,0.049958,2.878
2025-09-30 06:00:00,1.0592,0.655447,0.082036,0.977166,0.050347,0.031043,0.080535,7.552
2025-09-30 07:00:00,2.83015,1.76884,0.196262,2.63389,0.099168,0.094173,0.127567,11.061
2025-09-30 08:00:00,2.83612,1.20277,0.216372,2.61975,0.103248,0.085154,0.143735,15.634
2025-09-30 09:00:00,2.45573,1.01476,0.250808,2.20492,0.109444,0.071531,0.140264,16.428
2025-09-30 10:00:00,3.34829,1.27311,0.405477,2.94281,0.115393,0.093696,0.145075,18.093
2025-09-30 11:00:00,4.31367,1.85934,0.42098,3.89269,0.114824,0.100813,0.151746,17.538
2025-09-30 12:00:00,2.84688,1.25413,0.27612,2.57076,0.102553,0.08224,0.145485,15.653
2025-09-30 13:00:00,4.50272,2.26268,0.390974,4.11175,0.114017,0.107851,0.150674,18.195
2025-09-30 14:00:00,4.00694,1.96034,0.350453,3.65649,0.1138,0.096817,0.154229,23.653
2025-09-30 15:00:00,3.69978,1.83886,0.343907,3.35587,0.111873,0.094598,0.146858,23.691
2025-09-30 16:00:00,3.99009,1.52877,0.402681,3.58741,0.134572,0.109731,0.165763,25.323
2025-09-30 17:00:00,4.40521,1.68782,0.616544,3.78867,0.152087,0.123816,0.170889,23.093
2025-09-30 18:00:00,3.85016,1.77754,0.375717,3.47444,0.118522,0.104899,0.162461,20.415
2025-09-30 19:00:00,3.20124,1.7884,0.453378,2.74786,0.124521,0.09474,0.153052,19.458
2025-09-30 20:00:00,4.04138,2.26535,0.460094,3.58129,0.125882,0.111999,0.159511,28.619
2025-09-30 21:00:00,4.18178,2.07019,0.350975,3.8308,0.096994,0.09672,0.125033,19.279
2025-09-30 22:00:00,3.97465,2.06368,0.289374,3.68528,0.07636,0.079415,0.113776,21.408
2025-09-30 23:00:00,2.72124,1.56034,0.188781,2.53246,0.062987,0.05116,0.094021,14.686
2025-10-01 00:00:00,1.55478,0.795693,0.130371,1.42441,0.05077,0.031357,0.067899,8.392
2025-10-01 01:00:00,1.34743,0.535546,0.094635,1.2528,0.046255,0.02636,0.064707,6.127
2025-10-01 02:00:00,1.19216,0.36795,0.077469,1.11469,0.060577,0.049907,0.073474,6.558
2025-10-01 03:00:00,0.34711,0.107001,0.046636,0.300474,0.041489,0.014035,0.057368,3.999
2025-10-01 04:00:00,0.067861,0.172235,0.005123,0.062738,0.036939,0.013424,0.053529,0.95
2025-10-01 05:00:00,1.17834,1.25089,0.026528,1.15181,0.016215,0.016609,0.044001,1.762
2025-10-01 06:00:00,1.1098,0.92023,0.079282,1.03052,0.039983,0.026783,0.062985,5.917
2025-10-01 07:00:00,2.23766,1.30857,0.173997,2.06366,0.076844,0.055653,0.101847,10.096
2025-10-01 08:00:00,2.93722,2.07431,0.167437,2.76979,0.093366,0.089008,0.127235,17.161
2025-10-01 09:00:00,3.94955,1.7445,0.243052,3.7065,0.100871,0.081548,0.137182,12.003
2025-10-01 10:00:00,3.26219,1.53154,0.374412,2.88777,0.116337,0.081846,0.140043,19.423
2025-10-01 11:00:00,1.77245,1.26966,0.14171,1.63074,0.100172,0.072409,0.137604,14.813
2025-10-01 12:00:00,1.72354,1.12797,0.207692,1.51585,0.078519,0.07586,0.127954,9.957
2025-10-01 13:00:00,2.35045,1.621,0.197762,2.15269,0.086453,0.062867,0.118383,12.608
2025-10-01 14:00:00,3.18448,2.10058,0.400456,2.78403,0.088711,0.076275,0.122651,13.836
